"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.523947822429744,0.544555566509243,0.113960248760016,0.130445867707201,1.92104865367798,1.28607624001742,0.680391617588451,0.709699752897105,0.486287057968733
