"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.261520402523927,0.288106917105113,0.106129701547734,0.108309856436451,1.47617964648668,1.22221060499446,0.649384497599239,0.700467359795842,0.524551434525654
