"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.49000088966085,0.512101475983125,0.123456635443889,0.13675594858132,2.01511370724173,1.46293329224736,0.765502784098373,0.676070321074695,0.593008074533572
