"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.41376457288751,0.431844211279706,0.101274450499943,0.127055562173905,2.0074976970476,0.881330259618637,0.656608022593856,0.702011643242086,0.541635800957699
