"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.441017931403211,0.463428172921977,0.121974086266094,0.122938170691533,1.84646087839107,1.33957688570635,0.796006062745679,0.640213176916776,0.545480773565368
