"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.449011393201631,0.46919744602613,0.112708194904465,0.136862449708133,2.14398148970019,1.26738384846571,0.717893984832917,0.684895433596307,0.423043554607672
