"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.81056404335925,0.833030210918981,0.121005397284907,0.127308009329787,1.8387704408684,1.33915664597821,0.733450092126109,0.675801126242037,0.513143172334846
