"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.368573386058149,0.390655594912991,0.108100606508903,0.126298973224549,1.86616805216548,1.24164006130035,0.652512496443204,0.700021287663945,0.469393109313857
