"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.359561368057721,0.380813366425999,0.103632066874993,0.125837476539238,1.90787625869277,1.07708207362963,0.640207186361952,0.699641589712485,0.504773492258961
