"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.441951260850373,0.463524029432871,0.113947328482834,0.130458763287962,1.95217105256326,1.27626824383289,0.71430458821327,0.687665756650578,0.449078455585348
