"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.333390833832636,0.353485014461086,0.0958325392860235,0.114050302167379,1.72616048101776,0.808964601661592,0.621995479020808,0.709706760689953,0.361373019764114
