"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.233322685765237,0.257457232741884,0.0950885040569981,0.103006118706456,1.39940916399828,0.966885755744261,0.597920576711493,0.712807759456869,0.386993326519357
