"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.27485511030664,0.296606092824409,0.0931924716526494,0.109001389551435,1.56225315972338,0.861606043755266,0.581474040926373,0.71562446928394,0.387517908032058
