"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.300055577654253,0.320484747018648,0.0923578973784916,0.110408731881733,1.6154723748158,0.716688279294246,0.577210183818183,0.717252440902088,0.561510156775313
