"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.331205339645542,0.359009005756632,0.105659473343303,0.0975287932699519,1.34165109160179,1.03821790900189,0.682617129348158,0.676077290901219,0.443608220595892
