"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.461287945735196,0.483619320980185,0.125238871052224,0.142666533763803,2.17501721000297,1.56000629130481,0.792361395800555,0.668621413972912,0.636527559644602
