"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.529","0.551","0.105","0.102","1.524","0.942","0.682","0.687","0.463"
