"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.546","0.562","0.102","0.113","1.724","0.899","0.664","0.685","0.522"
