"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.358944291240109,0.379471365507195,0.100576126498622,0.11987394445588,1.76975241450633,0.958221993498997,0.620216128179891,0.708220338459837,0.588652866863296
