"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.490570995566074,0.510482878508699,0.118053269594094,0.143385172482475,2.2530784627647,1.34556117152087,0.75403198737598,0.677568509174223,0.6233393043661
