"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.491933008062688,0.512858581806412,0.119302697168601,0.138549216209456,2.09275089381067,1.4076635369948,0.739690308191467,0.681607013821561,0.464625411245115
