"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.251517214332602,0.275019273994096,0.0950309502327946,0.101255209087317,1.37112024969542,0.89794413920419,0.590671861357663,0.71565932898201,0.490630601016135
