"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.330455929261285,0.349840871535198,0.0901875660753267,0.114410381426742,1.73861322554703,0.675199586810747,0.559044347227391,0.721159549661245,0.449176132031996
