"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.612137220347859,0.626438232724031,0.113443087161979,0.129921937651124,2.0562107664717,1.11373954284061,0.739159188289113,0.657169996174382,0.529493555951516
