"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.466","0.489","0.114","0.111","1.580","1.243","0.722","0.671","0.537"
