"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.387130989161696,0.409066088646295,0.109641041260363,0.123954825230197,1.8497460017125,1.14307972899071,0.704668024346458,0.689450630341618,0.539449427044618
