"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.385901349690552,0.410380936109829,0.118272919955056,0.128114039616805,1.88720007024633,1.40382060857959,0.749748807955118,0.677572020975859,0.506099662775312
