"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.562899718105004,0.584670963515272,0.112246580914242,0.110336688822644,1.51213514863984,1.26811088953281,0.652968230926094,0.706841507892226,0.478244308196334
