"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.54402240610589,0.568238450934214,0.128128175239034,0.136651209967913,1.9886108748647,1.66012406153943,0.745002200700605,0.695327269702181,0.51763485713745
