"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.361957444207302,0.383790780184767,0.106875169904362,0.126941278991607,1.91106497661135,1.1337715143961,0.664627853815933,0.693862277416506,0.645924825165228
