"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.76467957496837,0.78152278515712,0.10467843431263,0.117276215104566,1.77771458027785,0.929843790652058,0.659644524476896,0.694143537677797,0.427499158205703
