"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.516472605970756,0.541355135975442,0.127540735483328,0.133612720723651,1.92798168637209,1.64873091756245,0.742183436706468,0.696177117888294,0.510339869970931
