"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.436261161744125,0.455654223593637,0.106743849011563,0.132747751328496,2.09977207909589,1.10003646004883,0.683678430832455,0.693108841370195,0.407749809473512
