"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.283858304796752,0.310014507562856,0.107208761674524,0.110312913466716,1.56594871957255,1.19252112307398,0.694689886686621,0.690447466749829,0.390313905331415
