"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.804979435847903,0.82718905452447,0.11688675518962,0.125154140918043,1.82801104060497,1.23634329241846,0.71566629123299,0.680069909569332,0.50443038349942
