"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.321","0.344","0.107","0.125","1.844","1.210","0.663","0.695","0.464"
