"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.78038464232172,0.797426514934346,0.119677372522971,0.12537759180211,1.7552139974206,1.41422130367528,0.67684144751114,0.701705562543744,0.51164685064398
