"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.551202707333508,0.561850224829973,0.0979152626130994,0.120918414568603,2.03780951050529,0.701334606257034,0.649807788992035,0.676128479485997,0.41826892782577
