"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.48047588694088,0.502207359103824,0.123405969514857,0.140385703749691,2.11776191695416,1.46598378081792,0.778795637117423,0.67166393345175,0.631584688400803
