"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.524996358753191,0.54178445795932,0.115333373675664,0.127884865718618,2.03408017222251,1.14120995514726,0.763569979488168,0.646854869111487,0.547893625200132
