"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.302000906419189,0.330148442142033,0.114882648049144,0.113549587287587,1.59569590398704,1.36083117240696,0.734330110729706,0.680881772394933,0.480259252249255
