"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.389","0.421","0.113","0.094","1.284","1.188","0.723","0.676","0.450"
