"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.394772188630205,0.415082848276106,0.101011502930122,0.117801289525347,1.69462123362633,1.0608668941274,0.597681500229597,0.726937805424337,0.502250425175574
