"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.313176698904633,0.335086662703116,0.0992087955248809,0.11791939982854,1.74048531641387,1.01697140071436,0.614743586786035,0.707052750808725,0.404257526219054
