"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.407455730340766,0.431315357540809,0.0990800159323372,0.0934144865555678,1.25117900297442,0.957148279563058,0.59832884418103,0.719176799558442,0.433927737064322
