"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.410954665339909,0.432635297211464,0.113626479442156,0.132502548334133,1.97143867684059,1.32195374810837,0.686542693377212,0.691576858031925,0.64152282907125
