"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.462","0.483","0.120","0.145","2.284","1.436","0.761","0.674","0.553"
