"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.382434421999964,0.404060725266206,0.11291314069847,0.134790484194717,2.06443371034411,1.31121366419591,0.697792060037903,0.685427974831717,0.649939575837011
