"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.246969328668891,0.271573653677506,0.0990525316489019,0.106678495571927,1.46081834864805,1.0233126068242,0.621429869919602,0.705277699949669,0.474140377764655
