"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.418142602343024,0.440275133989222,0.116216131482932,0.134446525379147,2.05029776392966,1.37706497057373,0.73766747873294,0.680573709425826,0.426383179414712
