"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.360935152333779,0.380679028717546,0.100094232231258,0.118808545127731,1.81230190509891,0.866510207490917,0.651998590053515,0.703188066227112,0.530438911591978
