"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.288902859351195,0.308740505129868,0.0862737012832799,0.106801335672375,1.57578573023901,0.631398519894106,0.535970393903375,0.727492162222249,0.366339884607587
