"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.327955563875073,0.357060829863457,0.116059738401379,0.108279693624041,1.54658809683774,1.22287974567148,0.768011042161549,0.645153868755249,0.509016083950004
