"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.678951310718556,0.702214316579328,0.110496355993999,0.113532765787229,1.65242370172223,1.09674862631592,0.687498257193565,0.68723699338599,0.473354847079282
