"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.628886274313312,0.644625194079169,0.113121994573902,0.124355652179942,1.87326522561341,1.17143884621872,0.715950745480908,0.671004136454409,0.50894809204746
