"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.241","0.267","0.104","0.112","1.555","1.184","0.666","0.697","0.541"
