"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.451944214312607,0.47473734537957,0.123834043614253,0.139655484057633,2.10247383715722,1.52512950990733,0.775408184747159,0.671863531717643,0.525995331128566
