"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.332","0.357","0.104","0.100","1.444","0.934","0.693","0.667","0.500"
