"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.448899851306122,0.47127944818233,0.111323851643147,0.110516691568188,1.5935570490582,1.15973833522995,0.709069809985432,0.671449701321378,0.479903084749764
