"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.455900096892271,0.477535674442989,0.121560992288658,0.140687899946769,2.1542877899372,1.45717268578213,0.77390713615176,0.672883259930013,0.627330206867097
