"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.514","0.535","0.110","0.105","1.561","1.087","0.711","0.677","0.400"
