"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.531562187978864,0.552590200344555,0.128267169289335,0.14817685102054,2.25609265016036,1.58407354612172,0.800464109292244,0.666397545775481,0.650983395354956
