"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.657","0.676","0.120","0.120","1.760","1.309","0.755","0.669","0.430"
