"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.316914476246291,0.340511376778929,0.107772241934521,0.121623951504857,1.76983538968698,1.20280117161731,0.666645535548343,0.693381634549474,0.584703949249245
